1633,102032.978796
1634,81148.156724
1635,177494.057583
1636,80145.945818
1637,186013.813142
1638,180158.904577
1639,183085.296915
1640,238483.085891
1641,149952.68967
1642,108433.923222
1643,128287.685247
1644,157388.578801
1645,212248.06262
1646,114098.227996
1647,213028.689373
1648,218902.345194
1649,239360.142702
1650,372387.455832
1651,259934.691939
1652,181183.439688
1653,120208.883084
1654,63748.353367
1655,124121.747499
1656,85276.865187
1657,186150.190144
1658,169470.09623
1659,163558.081761
1660,164340.067434
1661,204274.764511
1662,158913.771868
1663,145024.627364
1664,152771.765834
1665,169973.677474
1666,232028.666697
1667,112976.252768
1668,224855.395371
1669,238816.892801
1670,264335.029359
1671,440089.946304
1672,302859.731325
1673,351562.871458
1674,174450.028353
1675,44126.955854
1676,93439.379846
1677,76491.289693
1678,164928.760407
1679,74949.778118
1680,170927.368983
1681,164189.770664
1682,167650.469655
1683,216775.120921
1684,140678.315948
1685,101110.016976
1686,115927.747006
1687,144138.464931
1688,193236.649643
1689,107260.123242
1690,196383.564542
1691,200214.705095
1692,220031.313585
1693,340306.010655
1694,242194.487779
1695,160567.41818
1696,116948.3232
1697,58416.616232
1698,113923.284199
1699,80213.670285
1700,171888.111531
1701,157768.643073
1702,152395.504008
1703,154784.899843
1704,194712.528766
1705,143651.37567
1706,116428.724415
1707,127973.163343
1708,150318.660492
1709,203963.436384
1710,106731.317095
1711,204678.529779
1712,215454.249886
1713,240575.328236
1714,397691.560768
1715,282361.716871
1716,319855.404191
1717,171147.920467
1718,43465.710693
1719,86536.747238
1720,72925.696308
1721,156376.225263
1722,69218.219735
1723,156470.616133
1724,148828.24426
1725,152915.85276
1726,195852.616792
1727,133054.310045
1728,94064.061364
1729,104389.789174
1730,131668.31388
1731,175121.792849
1732,101444.649882
1733,180804.190543
1734,182769.908102
1735,202006.077569
1736,310147.921376
1737,227193.955209
1738,146445.875696
1739,116630.676911
1740,53951.520546
1741,104262.983025
1742,76098.994383
1743,162813.168792
1744,144898.120648
1745,138852.794487
1746,141682.483107
1747,177427.847177
1748,136499.203245
1749,109154.40182
1750,116715.832068
1751,138285.276482
1752,186231.238557
1753,100949.291661
1754,189292.101238
1755,197817.466404
1756,221937.80062
1757,364795.147077
1758,264646.122112
1759,294310.890875
1760,166267.564478
1761,42738.86186
1762,81365.903567
1763,69573.141424
1764,148652.34414
1765,64357.696555
1766,144964.16765
1767,136622.583987
1768,141190.303276
1769,179334.394087
1770,126639.161584
1771,88641.794862
1772,95020.517283
1773,121677.326112
1774,160602.523009
1775,96800.29482
1776,168444.175299
1777,168711.957456
1778,187777.18363
1779,285818.994586
1780,216264.978544
1781,128125.514301
1782,123591.44256
1783,49316.942885
1784,95872.238947
1785,71288.832692
1786,154149.229169
1787,133330.825851
1788,127319.849592
1789,130347.982248
1790,163114.819613
1791,129643.387772
1792,102163.153574
1793,107220.293764
1794,127902.346804
1795,171299.851703
1796,95627.320147
1797,175901.20668
1798,182774.880034
1799,205878.021731
1800,336871.875522
1801,248884.478827
1802,272668.85005
1803,161078.394579
1804,42037.453633
1805,77139.346516
1806,66503.108266
1807,141621.013334
1808,60140.526046
1809,134749.300521
1810,126231.99059
1811,130898.903078
1812,165431.870119
1813,120427.924835
1814,83227.049937
1815,87313.75616
1816,112822.814322
1817,148213.523628
1818,91911.607646
1819,156849.302998
1820,156216.78908
1821,174388.050743
1822,264329.445173
1823,203013.337365
1824,123567.192465
1825,114249.840641
1826,47620.521287
1827,90334.553044
1828,69442.062393
1829,147450.389498
1830,125375.906403
1831,118653.853482
1832,121975.024702
1833,152217.826381
1834,124819.247138
1835,97384.328021
1836,99526.005631
1837,119862.45316
1838,159557.739729
1839,91724.925716
1840,165635.955792
1841,170995.735865
1842,193439.063965
1843,314960.761199
1844,236766.371594
1845,254617.817994
1846,157267.678726
1847,41466.406005
1848,74051.565447
1849,64242.431557
1850,136075.214491
1851,57180.279817
1852,127257.179217
1853,118544.101072
1854,123404.911519
1855,155306.972531
1856,115991.309856
1857,79543.611766
1858,81815.195836
1859,106669.997138
1860,139699.358091
1861,88654.35343
1862,149181.658621
1863,148052.104059
1864,165912.501161
1865,250824.531308
1866,195485.314864
1867,117493.627323
1868,112612.80145
1869,46014.204372
1870,86920.43677
1871,67514.368419
1872,143398.92895
1873,121042.848527
1874,114774.949297
1875,118453.15281
1876,148534.302162
1877,122341.402738
1878,95281.200247
1879,98971.100682
1880,119632.285212
1881,161489.368192
1882,91676.970585
1883,170532.355938
1884,181729.867222
1885,210310.038928
1886,366140.923828
1887,276403.472228
1888,418950.665761
1889,217825.188978
1890,60221.698922
1891,71346.911896
1892,56294.672699
1893,116995.968915
1894,47375.919885
1895,102702.414704
1896,94677.601055
1897,101535.556597
1898,127211.347422
1899,107072.840305
1900,69400.140238
1901,70511.531095
1902,93035.992231
1903,118872.685826
1904,82045.952806
1905,131775.85457
1906,127946.815556
1907,145424.639984
1908,215760.713333
1909,178571.023722
1910,97110.366858
1911,113193.239544
1912,42179.794424
1913,77618.061091
1914,62976.058314
1915,131704.480449
1916,105927.447112
1917,98496.734198
1918,102374.638916
1919,128172.831818
1920,113637.128722
1921,86566.116132
1922,81843.114042
1923,101351.357424
1924,132534.27157
1925,82875.993796
1926,141958.637566
1927,143672.58687
1928,164501.675746
1929,263533.048368
1930,208958.592652
1931,211535.584144
1932,149493.375825
1933,40829.216966
1934,68099.605417
1935,59074.735057
1936,123110.043866
1937,50163.436465
1938,108944.987332
1939,99452.567647
1940,104676.229704
1941,129749.975514
1942,105436.404517
1943,70701.70216
1944,66811.763934
1945,90118.59942
1946,116098.767061
1947,80498.258542
1948,127791.216967
1949,123939.200426
1950,140636.450059
1951,208162.126483
1952,173624.872635
1953,94664.013267
1954,111844.638468
1955,41366.582156
1956,75374.994602
1957,61403.820979
1958,128333.851902
1959,101314.553377
1960,93964.367617
1961,97695.951475
1962,122891.702496
1963,110610.567143
1964,83235.891761
1965,77559.542651
1966,96477.722386
1967,125590.185168
1968,80288.948449
1969,135371.530927
1970,136272.449222
1971,156465.916034
1972,249500.566969
1973,201015.148705
1974,201178.521001
1975,147014.733126
1976,41066.694208
1977,67155.806613
1978,57539.118228
1979,119759.004251
1980,47787.243472
1981,103312.82286
1982,93750.748941
1983,98898.489318
1984,122287.265745
1985,102304.352227
1986,67780.653412
1987,62348.205161
1988,84846.753568
1989,108804.128173
1990,78052.359378
1991,120746.306285
1992,116110.074128
1993,132317.620435
1994,194112.594159
1995,167356.360561
1996,90912.742285
1997,114150.703622
1998,41778.742869
1999,74707.134339
2000,60125.933252
2001,128026.333104
2002,92930.005084
2003,85528.648872
2004,87539.293657
2005,129667.795241
2006,122983.921403
2007,118288.231365
2008,94236.347688
2009,102092.840868
2010,131497.670177
2011,76902.785157
2012,133899.78529
2013,134678.122653
2014,153258.229487
2015,244155.304288
2016,192676.985942
2017,186975.217662
2018,138768.395627
2019,37077.720671
2020,61624.868084
2021,55450.627908
2022,113126.683132
2023,47443.807208
2024,100404.671309
2025,90987.309831
2026,96110.307864
2027,118373.261127
2028,98440.143704
2029,65910.891988
2030,60248.825955
2031,82400.023356
2032,105580.877654
2033,75334.444989
2034,117333.251039
2035,112805.288473
2036,128595.00852
2037,188881.577586
2038,160912.230845
2039,82302.679008
2040,107099.355404
2041,38334.105259
2042,69116.916765
2043,57648.524238
2044,118568.469894
2045,92801.388609
2046,85450.769641
2047,89250.623015
2048,112107.724649
2049,103483.901304
2050,76908.568942
2051,69679.342671
2052,87974.58645
2053,113824.444115
2054,75200.911709
2055,124117.512921
2056,123895.697468
2057,142938.087823
2058,226221.296753
2059,185818.446774
2060,178212.861443
2061,139255.237277
2062,38768.902563
2063,62217.057516
2064,54356.729463
2065,110931.218952
2066,45080.827181
2067,74641.801301
2068,94321.990023
2069,85101.445223
2070,90155.291209
2071,111107.632918
2072,95362.512649
2073,62810.277608
2074,56207.365902
2075,77417.254807
2076,98993.348074
2077,72764.513629
2078,110865.560889
2079,106043.42241
2080,121347.765421
2081,177396.330957
2082,154661.62746
2083,79479.280405
2084,106224.708179
2085,37856.1265
2086,67203.322115
2087,55815.156954
2088,115302.721558
2089,87641.824629
2090,80622.602649
2091,84224.300386
2092,107239.918234
2093,100362.781513
2094,73533.186639
2095,65563.407239
2096,83148.749258
2097,107163.652783
2098,72450.678814
2099,117657.772647
2100,116948.967461
2101,135309.506797
2102,213493.061979
2103,178143.765814
2104,170588.202565
2105,136062.830633
2106,38927.796139
2107,61571.909237
2108,52657.034282
2109,107726.434653
2110,42685.758278
2111,90110.033726
2112,80928.231373
2113,85953.437811
2114,105732.30465
2115,92638.588542
2116,60751.836051
2117,53095.093016
2118,73832.358566
2119,94111.985705
2120,70845.033288
2121,106324.940303
2122,101058.098759
2123,116221.973682
2124,168861.055274
2125,150847.158906
2126,70801.295276
2127,111306.723995
2128,37065.423314
2129,64889.604135
2130,53207.156561
2131,111320.560129
2132,82903.677169
2133,76475.107848
2134,79909.410125
2135,102789.263872
2136,96979.204328
2137,70178.757059
2138,62075.594267
2139,79020.911646
2140,101621.031543
2141,69872.809327
2142,112086.016978
2143,111093.480512
2144,128798.513243
2145,202715.957683
2146,171149.791074
2147,162971.353986
2148,132596.435168
2149,38580.365611
2150,60434.931623
2151,51099.193805
2152,104442.828686
2153,40830.775137
2154,85900.585969
2155,76990.68139
2156,81859.751636
2157,100745.208772
2158,89552.323638
2159,58271.199689
2160,50333.412724
2161,70250.262983
2162,89500.669471
2163,68320.773524
2164,101207.995512
2165,95992.752797
2166,110409.922189
2167,160174.202667
2168,143944.010214
2169,71819.941442
2170,102936.914423
2171,36255.279271
2172,63219.198745
2173,52683.370114
2174,108286.192751
2175,79953.846412
2176,73330.874368
2177,76755.115846
2178,99168.076199
2179,94725.041333
2180,68085.467813
2181,59047.908431
2182,75714.581855
2183,97020.667617
2184,68041.854784
2185,107696.161151
2186,106236.920752
2187,123502.308945
2188,193648.226669
2189,165573.177517
2190,155411.816359
2191,130120.817298
2192,38253.152663
2193,59406.117433
2194,49926.415877
2195,101643.731939
2196,39501.859295
2197,82579.653802
2198,73810.335978
2199,78613.077954
2200,96747.43267
2201,87255.309591
2202,56505.619401
2203,48076.126095
2204,67448.933946
2205,85876.590429
2206,66566.581149
2207,97524.714316
2208,92168.569463
2209,106279.162954
2210,153749.723838
2211,139847.126611
2212,69048.701413
2213,101498.253974
2214,35634.020206
2215,61780.388718
2216,51520.765958
2217,105740.25488
2218,77367.890444
2219,70999.168619
2220,74430.899589
2221,96689.045407
2222,92794.27083
2223,66260.006973
2224,57503.211019
2225,74018.050571
2226,95185.708771
2227,66937.015424
2228,106442.668388
2229,106101.278261
2230,124394.525226
2231,200046.99414
2232,170943.968181
2233,187715.975817
2234,141504.620644
2235,42055.854873
2236,59763.59187
2237,47782.599937
2238,96368.184949
2239,36752.895541
2240,75540.323967
2241,67433.947344
2242,72239.015658
2243,89713.320372
2244,84742.747904
2245,53957.285761
2246,46086.475446
2247,64105.21333
2248,80118.193732
2249,63943.964
2250,92323.436464
2251,86230.856851
2252,100055.252674
2253,143250.942718
2254,133882.029266
2255,62408.50753
2256,100305.376799
2257,34657.894842
2258,59610.233298
2259,49680.49438
2260,101234.987507
2261,72798.265758
2262,66447.434468
2263,69777.381661
2264,91851.019515
2265,89504.855769
2266,63560.412418
2267,52634.348798
2268,68707.978294
2269,87345.661482
2270,64004.770891
2271,98455.845621
2272,96000.234484
2273,112364.4577
2274,174390.729863
2275,153846.36082
2276,139250.289168
2277,125022.163901
2278,37576.106703
2279,57535.069637
2280,47395.105175
2281,95615.592556
2282,36710.011383
2283,75529.231088
2284,66973.248068
2285,71581.237148
2286,88110.930785
2287,82363.261622
2288,52870.954147
2289,42985.510582
2290,61267.92012
2291,77647.083631
2292,62782.885186
2293,89148.709748
2294,83267.730303
2295,96652.620862
2296,138262.994415
2297,130511.664316
2298,61159.571607
2299,99136.570434
2300,34408.306968
2301,58668.836949
2302,48723.313398
2303,99130.457842
2304,70294.496768
2305,64185.157946
2306,67343.167301
2307,89536.009258
2308,87645.96642
2309,61578.635245
2310,50459.34991
2311,66186.927318
2312,83904.447602
2313,62490.312786
2314,94944.108464
2315,92281.439478
2316,108189.555043
2317,167417.923738
2318,149451.975987
2319,134177.256468
2320,123069.503239
2321,37532.394909
2322,57164.359048
2323,46470.085413
2324,93605.354142
2325,35536.78865
2326,72768.665321
2327,64394.714132
2328,68849.448368
2329,85009.979978
2330,80523.936286
2331,51348.008562
2332,41116.555635
2333,58796.402198
2334,74580.179526
2335,61364.367458
2336,85725.997123
2337,79708.966788
2338,92680.963437
2339,131935.301842
2340,127057.491662
2341,59440.594112
2342,99239.895559
2343,34857.672745
2344,59094.557993
2345,47905.743871
2346,98233.20396
2347,66793.616983
2348,61348.657454
2349,63670.764798
2350,94837.324201
2351,92047.515357
2352,72715.562731
2353,55412.694967
2354,67339.449395
2355,84392.690864
2356,60657.298555
2357,93453.658705
2358,90695.158851
2359,105930.795528
2360,163763.651604
2361,144997.373759
2362,127687.400145
2363,118881.153678
2364,35642.952503
2365,54126.005003
2366,45314.205921
2367,90373.230907
2368,34977.757933
2369,70952.383897
2370,62631.517099
2371,67101.239159
2372,82414.030502
2373,78402.112727
2374,50165.210161
2375,39823.939525
2376,57282.767699
2377,72452.67341
2378,59835.658676
2379,83633.120824
2380,77659.407418
2381,90416.876082
2382,128617.442523
2383,123555.3462
2384,55790.879585
2385,95761.038867
2386,33017.314294
2387,55681.723515
2388,46572.073871
2389,93896.182681
2390,65900.245178
2391,59998.380508
2392,63108.635269
2393,84399.756721
2394,83579.891559
2395,58053.136478
2396,46650.650238
2397,61845.086911
2398,78143.227889
2399,59580.615526
2400,89080.401051
2401,86046.048406
2402,101214.808632
2403,155807.804152
2404,141257.650212
2405,123361.007486
2406,118147.127018
2407,36189.338354
2408,54616.106124
2409,44598.602074
2410,88842.272515
2411,33902.868304
2412,68259.147046
2413,60233.965458
2414,64515.708582
2415,79710.064898
2416,76681.183219
2417,48721.774577
2418,38243.894922
2419,55098.630357
2420,69812.735442
2421,58426.895033
2422,80609.628812
2423,74664.580977
2424,87061.717826
2425,123570.217186
2426,120295.589062
2427,54572.020212
2428,94656.94302
2429,32865.020313
2430,55125.064804
2431,45568.143105
2432,92014.679949
2433,63609.14621
2434,58037.282451
2435,60948.224857
2436,82694.728037
2437,81850.055749
2438,56355.657709
2439,44821.141903
2440,59613.477589
2441,75252.923623
2442,58124.389356
2443,86014.485101
2444,82900.487481
2445,97653.653686
2446,150075.68244
2447,137391.21964
2448,119823.665695
2449,116119.623207
